0.0	0.0	4.195050239562988	0.0	0.0	3.757981777191162	3.674372911453247	0.0	5.034163951873779	0.0	0.0	3.4368605613708496	0.0	0.0	4.458693981170654	0.0	0.0	0.0	0.0	0.0	5.1991071701049805	4.544740676879883	0.0	3.933803081512451	0.0	0.0	0.0	4.3846964836120605	0.0	5.786355018615723	0.0	0.0	0.0	0.0	4.519437789916992	0.0	0.0	3.3413431644439697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.483670711517334	0.0	3.9758403301239014	4.03043270111084	3.743833303451538	0.0	4.019748210906982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.889329433441162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.081092834472656	5.061665058135986	0.0	0.0	0.0	0.0	4.677231311798096	4.347510814666748	0.0	0.0	0.0	0.0	0.0	4.247015953063965	4.5771260261535645	0.0	0.0	0.0	3.7150280475616455	0.0	4.837533950805664	0.0	3.7906687259674072	0.0	0.0	5.0348639488220215	0.0	0.0
0.0	0.0	4.195174217224121	0.0	0.0	3.7582571506500244	3.674497127532959	0.0	5.033571243286133	0.0	0.0	3.4370484352111816	0.0	0.0	4.458008766174316	0.0	0.0	0.0	0.0	0.0	5.1993255615234375	4.543914318084717	0.0	3.934271812438965	0.0	0.0	0.0	4.384472846984863	0.0	5.787235736846924	0.0	0.0	0.0	0.0	4.518916130065918	0.0	0.0	3.3421590328216553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.484548568725586	0.0	3.9751551151275635	4.028578281402588	3.743140935897827	0.0	4.019705772399902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8896703720092773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.081491947174072	5.061427593231201	0.0	0.0	0.0	0.0	4.67823600769043	4.347579479217529	0.0	0.0	0.0	0.0	0.0	4.24729585647583	4.5770673751831055	0.0	0.0	0.0	3.715886116027832	0.0	4.83827543258667	0.0	3.7913706302642822	0.0	0.0	5.033926010131836	0.0	0.0
0.0	0.0	4.188665390014648	0.0	0.0	3.7523367404937744	3.6683785915374756	0.0	5.026012897491455	0.0	0.0	3.4301562309265137	0.0	0.0	4.451278209686279	0.0	0.0	0.0	0.0	0.0	5.190518379211426	4.53634786605835	0.0	3.9272165298461914	0.0	0.0	0.0	4.377364158630371	0.0	5.776258945465088	0.0	0.0	0.0	0.0	4.511872291564941	0.0	0.0	3.3375349044799805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.476036071777344	0.0	3.9689407348632812	4.023950099945068	3.737096071243286	0.0	4.012883186340332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8832108974456787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.073832035064697	5.053896903991699	0.0	0.0	0.0	0.0	4.670088768005371	4.340642929077148	0.0	0.0	0.0	0.0	0.0	4.240165710449219	4.569719314575195	0.0	0.0	0.0	3.7083709239959717	0.0	4.829604148864746	0.0	3.7840962409973145	0.0	0.0	5.026641368865967	0.0	0.0
0.0	0.0	4.189489364624023	0.0	0.0	3.753399133682251	3.669762372970581	0.0	5.026330947875977	0.0	0.0	3.4326236248016357	0.0	0.0	4.452366828918457	0.0	0.0	0.0	0.0	0.0	5.191756248474121	4.5377516746521	0.0	3.928978443145752	0.0	0.0	0.0	4.378876209259033	0.0	5.777468204498291	0.0	0.0	0.0	0.0	4.51326847076416	0.0	0.0	3.3390071392059326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.478170394897461	0.0	3.9699623584747314	4.025224685668945	3.7377805709838867	0.0	4.014005661010742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8833727836608887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.076004505157471	5.054502487182617	0.0	0.0	0.0	0.0	4.671106815338135	4.342252254486084	0.0	0.0	0.0	0.0	0.0	4.241573333740234	4.570098400115967	0.0	0.0	0.0	3.7093706130981445	0.0	4.831146717071533	0.0	3.7856085300445557	0.0	0.0	5.02800989151001	0.0	0.0
0.0	0.0	4.188848972320557	0.0	0.0	3.751235246658325	3.6690611839294434	0.0	5.026177883148193	0.0	0.0	3.4316201210021973	0.0	0.0	4.451437473297119	0.0	0.0	0.0	0.0	0.0	5.190650939941406	4.536279678344727	0.0	3.927504301071167	0.0	0.0	0.0	4.376580238342285	0.0	5.77721643447876	0.0	0.0	0.0	0.0	4.512496471405029	0.0	0.0	3.33715558052063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.476994514465332	0.0	3.9696969985961914	4.024265766143799	3.7371983528137207	0.0	4.013484001159668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8838653564453125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.074702262878418	5.0519490242004395	0.0	0.0	0.0	0.0	4.669282913208008	4.340603351593018	0.0	0.0	0.0	0.0	0.0	4.239867210388184	4.5701165199279785	0.0	0.0	0.0	3.7090933322906494	0.0	4.830306053161621	0.0	3.785290479660034	0.0	0.0	5.026655673980713	0.0	0.0
0.0	0.0	4.185808181762695	0.0	0.0	3.7502386569976807	3.6669862270355225	0.0	5.0228447914123535	0.0	0.0	3.430123805999756	0.0	0.0	4.449337005615234	0.0	0.0	0.0	0.0	0.0	5.188418865203857	4.533387660980225	0.0	3.925506353378296	0.0	0.0	0.0	4.3747944831848145	0.0	5.773603916168213	0.0	0.0	0.0	0.0	4.509626388549805	0.0	0.0	3.3360984325408936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.473631858825684	0.0	3.966601848602295	4.021631240844727	3.7356674671173096	0.0	4.011697292327881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.881958484649658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.071861267089844	5.04974889755249	0.0	0.0	0.0	0.0	4.667172908782959	4.338300704956055	0.0	0.0	0.0	0.0	0.0	4.237098217010498	4.56652307510376	0.0	0.0	0.0	3.7065930366516113	0.0	4.826714992523193	0.0	3.7822015285491943	0.0	0.0	5.0240068435668945	0.0	0.0
0.0	0.0	4.205962657928467	0.0	0.0	3.765784978866577	3.683079719543457	0.0	5.046795845031738	0.0	0.0	3.44085431098938	0.0	0.0	4.466865062713623	0.0	0.0	0.0	0.0	0.0	5.210686683654785	4.555266857147217	0.0	3.943671464920044	0.0	0.0	0.0	4.3971028327941895	0.0	5.802139759063721	0.0	0.0	0.0	0.0	4.530392646789551	0.0	0.0	3.3488569259643555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.498027324676514	0.0	3.985759973526001	4.039684295654297	3.7501978874206543	0.0	4.028384685516357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8977346420288086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.090581893920898	5.072410583496094	0.0	0.0	0.0	0.0	4.689279079437256	4.358288764953613	0.0	0.0	0.0	0.0	0.0	4.256576061248779	4.58728551864624	0.0	0.0	0.0	3.7232937812805176	0.0	4.849559783935547	0.0	3.8001832962036133	0.0	0.0	5.0467000007629395	0.0	0.0
0.0	0.0	4.208526611328125	0.0	0.0	3.770700216293335	3.686520576477051	0.0	5.052265167236328	0.0	0.0	3.4478399753570557	0.0	0.0	4.473998546600342	0.0	0.0	0.0	0.0	0.0	5.217385292053223	4.55903434753418	0.0	3.948350667953491	0.0	0.0	0.0	4.398063659667969	0.0	5.807774543762207	0.0	0.0	0.0	0.0	4.53529167175293	0.0	0.0	3.3523757457733154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.498626232147217	0.0	3.9897472858428955	4.043843746185303	3.7543652057647705	0.0	4.031428813934326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9018876552581787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.094722747802734	5.078629970550537	0.0	0.0	0.0	0.0	4.6941609382629395	4.362009048461914	0.0	0.0	0.0	0.0	0.0	4.261255264282227	4.592484474182129	0.0	0.0	0.0	3.7280991077423096	0.0	4.854184150695801	0.0	3.80169939994812	0.0	0.0	5.051267623901367	0.0	0.0
0.0	0.0	4.186135292053223	0.0	0.0	3.751171588897705	3.6681957244873047	0.0	5.023503303527832	0.0	0.0	3.429337739944458	0.0	0.0	4.4500651359558105	0.0	0.0	0.0	0.0	0.0	5.189477443695068	4.534475803375244	0.0	3.925790548324585	0.0	0.0	0.0	4.376420497894287	0.0	5.774824619293213	0.0	0.0	0.0	0.0	4.511054992675781	0.0	0.0	3.3356645107269287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.474831581115723	0.0	3.9681334495544434	4.022431373596191	3.736022710800171	0.0	4.0109710693359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8822379112243652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.072882652282715	5.050015449523926	0.0	0.0	0.0	0.0	4.667560577392578	4.339584827423096	0.0	0.0	0.0	0.0	0.0	4.238565921783447	4.568514823913574	0.0	0.0	0.0	3.7077627182006836	0.0	4.827772617340088	0.0	3.7831902503967285	0.0	0.0	5.024564743041992	0.0	0.0
0.0	0.0	4.1954755783081055	0.0	0.0	3.7572662830352783	3.6749720573425293	0.0	5.033700942993164	0.0	0.0	3.436570405960083	0.0	0.0	4.457540035247803	0.0	0.0	0.0	0.0	0.0	5.198625087738037	4.5437140464782715	0.0	3.934445381164551	0.0	0.0	0.0	4.384368896484375	0.0	5.785769462585449	0.0	0.0	0.0	0.0	4.519909381866455	0.0	0.0	3.3425521850585938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.484208106994629	0.0	3.9756085872650146	4.0307440757751465	3.7425262928009033	0.0	4.020072937011719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.889089822769165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.080268859863281	5.061243057250977	0.0	0.0	0.0	0.0	4.677661418914795	4.348650932312012	0.0	0.0	0.0	0.0	0.0	4.246583938598633	4.577398300170898	0.0	0.0	0.0	3.714716911315918	0.0	4.835911750793457	0.0	3.789870023727417	0.0	0.0	5.033239841461182	0.0	0.0
0.0	0.0	4.1925177574157715	0.0	0.0	3.7560184001922607	3.6720869541168213	0.0	5.030673980712891	0.0	0.0	3.434284210205078	0.0	0.0	4.455751419067383	0.0	0.0	0.0	0.0	0.0	5.195773601531982	4.540986061096191	0.0	3.9305005073547363	0.0	0.0	0.0	4.3814239501953125	0.0	5.7827911376953125	0.0	0.0	0.0	0.0	4.516916751861572	0.0	0.0	3.3400042057037354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.481216907501221	0.0	3.972675085067749	4.028249263763428	3.740081787109375	0.0	4.015898704528809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8862791061401367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.077818393707275	5.057397842407227	0.0	0.0	0.0	0.0	4.674508094787598	4.345315456390381	0.0	0.0	0.0	0.0	0.0	4.244968414306641	4.573869705200195	0.0	0.0	0.0	3.7120678424835205	0.0	4.834113597869873	0.0	3.787327766418457	0.0	0.0	5.031284809112549	0.0	0.0
0.0	0.0	4.195876121520996	0.0	0.0	3.759305238723755	3.6750011444091797	0.0	5.03530216217041	0.0	0.0	3.437051773071289	0.0	0.0	4.459631443023682	0.0	0.0	0.0	0.0	0.0	5.199960231781006	4.545133590698242	0.0	3.934866189956665	0.0	0.0	0.0	4.385114669799805	0.0	5.787568092346191	0.0	0.0	0.0	0.0	4.521110534667969	0.0	0.0	3.342792510986328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4849019050598145	0.0	3.976595878601074	4.030978202819824	3.7437314987182617	0.0	4.020308971405029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8895535469055176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.081185817718506	5.062505722045898	0.0	0.0	0.0	0.0	4.678614616394043	4.348904609680176	0.0	0.0	0.0	0.0	0.0	4.247581481933594	4.576925754547119	0.0	0.0	0.0	3.7148828506469727	0.0	4.838591575622559	0.0	3.791473150253296	0.0	0.0	5.036062717437744	0.0	0.0
0.0	0.0	4.202986240386963	0.0	0.0	3.764075756072998	3.6815550327301025	0.0	5.04340934753418	0.0	0.0	3.4422857761383057	0.0	0.0	4.46742582321167	0.0	0.0	0.0	0.0	0.0	5.208058834075928	4.552241325378418	0.0	3.9405016899108887	0.0	0.0	0.0	4.393136024475098	0.0	5.797321796417236	0.0	0.0	0.0	0.0	4.528566837310791	0.0	0.0	3.3479602336883545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.492207050323486	0.0	3.983428955078125	4.038039684295654	3.7494280338287354	0.0	4.027252674102783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8967673778533936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.087389945983887	5.07106351852417	0.0	0.0	0.0	0.0	4.686100006103516	4.355557441711426	0.0	0.0	0.0	0.0	0.0	4.2537007331848145	4.5853424072265625	0.0	0.0	0.0	3.7213480472564697	0.0	4.845767974853516	0.0	3.7972867488861084	0.0	0.0	5.044064998626709	0.0	0.0
0.0	0.0	4.2017436027526855	0.0	0.0	3.763672113418579	3.681431531906128	0.0	5.042998790740967	0.0	0.0	3.4436440467834473	0.0	0.0	4.46709680557251	0.0	0.0	0.0	0.0	0.0	5.208842754364014	4.552457809448242	0.0	3.9416472911834717	0.0	0.0	0.0	4.390889644622803	0.0	5.797567367553711	0.0	0.0	0.0	0.0	4.527962684631348	0.0	0.0	3.348050594329834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.491270065307617	0.0	3.982680082321167	4.036859512329102	3.7492096424102783	0.0	4.025210857391357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8969297409057617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.087155342102051	5.071453094482422	0.0	0.0	0.0	0.0	4.686852931976318	4.354976177215576	0.0	0.0	0.0	0.0	0.0	4.254708766937256	4.585852146148682	0.0	0.0	0.0	3.721991777420044	0.0	4.845368385314941	0.0	3.7975847721099854	0.0	0.0	5.044529914855957	0.0	0.0
0.0	0.0	4.196722507476807	0.0	0.0	3.7589125633239746	3.6753156185150146	0.0	5.034886360168457	0.0	0.0	3.4371986389160156	0.0	0.0	4.4592719078063965	0.0	0.0	0.0	0.0	0.0	5.199867248535156	4.5441813468933105	0.0	3.9332079887390137	0.0	0.0	0.0	4.3857808113098145	0.0	5.787588596343994	0.0	0.0	0.0	0.0	4.520238876342773	0.0	0.0	3.3419947624206543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.484750747680664	0.0	3.9774043560028076	4.030859470367432	3.744288682937622	0.0	4.019875526428223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.890761375427246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.081203937530518	5.062088489532471	0.0	0.0	0.0	0.0	4.678799629211426	4.348825931549072	0.0	0.0	0.0	0.0	0.0	4.2485833168029785	4.578042507171631	0.0	0.0	0.0	3.715909957885742	0.0	4.8382720947265625	0.0	3.7910091876983643	0.0	0.0	5.035486698150635	0.0	0.0
0.0	0.0	4.195126056671143	0.0	0.0	3.757359743118286	3.6744024753570557	0.0	5.033299446105957	0.0	0.0	3.4353432655334473	0.0	0.0	4.459568977355957	0.0	0.0	0.0	0.0	0.0	5.198490142822266	4.543081283569336	0.0	3.933793783187866	0.0	0.0	0.0	4.383632183074951	0.0	5.786558151245117	0.0	0.0	0.0	0.0	4.519244194030762	0.0	0.0	3.341707229614258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.483777046203613	0.0	3.975342035293579	4.0298051834106445	3.741325616836548	0.0	4.018584251403809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8884661197662354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.080968379974365	5.061085224151611	0.0	0.0	0.0	0.0	4.677536487579346	4.347139358520508	0.0	0.0	0.0	0.0	0.0	4.246785640716553	4.575850486755371	0.0	0.0	0.0	3.714897871017456	0.0	4.8368048667907715	0.0	3.7886569499969482	0.0	0.0	5.0343451499938965	0.0	0.0
0.0	0.0	4.18836784362793	0.0	0.0	3.751612901687622	3.668649435043335	0.0	5.025481224060059	0.0	0.0	3.4316647052764893	0.0	0.0	4.451470375061035	0.0	0.0	0.0	0.0	0.0	5.190704345703125	4.536819934844971	0.0	3.92781662940979	0.0	0.0	0.0	4.377307415008545	0.0	5.776708126068115	0.0	0.0	0.0	0.0	4.512382507324219	0.0	0.0	3.3367443084716797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.476770401000977	0.0	3.969850540161133	4.023784160614014	3.7373058795928955	0.0	4.012241363525391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8837409019470215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.074667930603027	5.053097724914551	0.0	0.0	0.0	0.0	4.669710159301758	4.340747356414795	0.0	0.0	0.0	0.0	0.0	4.2401838302612305	4.5700297355651855	0.0	0.0	0.0	3.7085578441619873	0.0	4.828972339630127	0.0	3.7856554985046387	0.0	0.0	5.026310443878174	0.0	0.0
0.0	0.0	4.155659198760986	0.0	0.0	3.7237942218780518	3.6420445442199707	0.0	4.9868621826171875	0.0	0.0	3.405555486679077	0.0	0.0	4.417247295379639	0.0	0.0	0.0	0.0	0.0	5.150018692016602	4.500950336456299	0.0	3.8969619274139404	0.0	0.0	0.0	4.343757152557373	0.0	5.730595588684082	0.0	0.0	0.0	0.0	4.477146148681641	0.0	0.0	3.312509298324585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.442314147949219	0.0	3.9391613006591797	3.9935781955718994	3.70839262008667	0.0	3.9819135665893555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.854980945587158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.04284143447876	5.014084815979004	0.0	0.0	0.0	0.0	4.633423328399658	4.3084940910339355	0.0	0.0	0.0	0.0	0.0	4.2082085609436035	4.534758567810059	0.0	0.0	0.0	3.6797542572021484	0.0	4.791659832000732	0.0	3.755882978439331	0.0	0.0	4.987070560455322	0.0	0.0
0.0	0.0	4.187058448791504	0.0	0.0	3.7509429454803467	3.6679930686950684	0.0	5.023923397064209	0.0	0.0	3.430478096008301	0.0	0.0	4.450329780578613	0.0	0.0	0.0	0.0	0.0	5.1893534660339355	4.535104274749756	0.0	3.926128625869751	0.0	0.0	0.0	4.375945568084717	0.0	5.776252746582031	0.0	0.0	0.0	0.0	4.511479377746582	0.0	0.0	3.3360376358032227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.475475311279297	0.0	3.9681034088134766	4.022527694702148	3.7369399070739746	0.0	4.012059211730957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.882366418838501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.073512554168701	5.051962852478027	0.0	0.0	0.0	0.0	4.669251918792725	4.339481353759766	0.0	0.0	0.0	0.0	0.0	4.239251613616943	4.569214344024658	0.0	0.0	0.0	3.707646608352661	0.0	4.827877044677734	0.0	3.7830445766448975	0.0	0.0	5.024953365325928	0.0	0.0
0.0	0.0	4.187411785125732	0.0	0.0	3.750664234161377	3.6689231395721436	0.0	5.023883819580078	0.0	0.0	3.430589437484741	0.0	0.0	4.450392723083496	0.0	0.0	0.0	0.0	0.0	5.1892924308776855	4.534862041473389	0.0	3.9261934757232666	0.0	0.0	0.0	4.375792026519775	0.0	5.7748942375183105	0.0	0.0	0.0	0.0	4.510522365570068	0.0	0.0	3.3367435932159424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4762163162231445	0.0	3.968790292739868	4.023231029510498	3.736912488937378	0.0	4.011917591094971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.882451295852661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.073212623596191	5.051422119140625	0.0	0.0	0.0	0.0	4.66839599609375	4.339606761932373	0.0	0.0	0.0	0.0	0.0	4.238908767700195	4.569162845611572	0.0	0.0	0.0	3.7077667713165283	0.0	4.827827453613281	0.0	3.78417706489563	0.0	0.0	5.0251922607421875	0.0	0.0
0.0	0.0	4.187306880950928	0.0	0.0	3.751800775527954	3.668250322341919	0.0	5.025252819061279	0.0	0.0	3.4318647384643555	0.0	0.0	4.45141077041626	0.0	0.0	0.0	0.0	0.0	5.190247058868408	4.5362982749938965	0.0	3.928142786026001	0.0	0.0	0.0	4.376655101776123	0.0	5.776166915893555	0.0	0.0	0.0	0.0	4.512352466583252	0.0	0.0	3.336543321609497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.476799011230469	0.0	3.969446897506714	4.02307653427124	3.7369272708892822	0.0	4.011992931365967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.883117437362671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.074399948120117	5.053215026855469	0.0	0.0	0.0	0.0	4.669890880584717	4.340088844299316	0.0	0.0	0.0	0.0	0.0	4.2398600578308105	4.569695949554443	0.0	0.0	0.0	3.708562135696411	0.0	4.829092979431152	0.0	3.7845773696899414	0.0	0.0	5.026284217834473	0.0	0.0
0.0	0.0	4.195488929748535	0.0	0.0	3.7592225074768066	3.6746294498443604	0.0	5.035116672515869	0.0	0.0	3.4366822242736816	0.0	0.0	4.4596333503723145	0.0	0.0	0.0	0.0	0.0	5.200209140777588	4.5450921058654785	0.0	3.9338762760162354	0.0	0.0	0.0	4.38539457321167	0.0	5.787880897521973	0.0	0.0	0.0	0.0	4.519698619842529	0.0	0.0	3.3426880836486816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.484618663787842	0.0	3.976172924041748	4.030271530151367	3.7427332401275635	0.0	4.020272731781006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8903048038482666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.081696510314941	5.061859130859375	0.0	0.0	0.0	0.0	4.67833137512207	4.349259376525879	0.0	0.0	0.0	0.0	0.0	4.2471723556518555	4.577658176422119	0.0	0.0	0.0	3.7161834239959717	0.0	4.839031219482422	0.0	3.790879487991333	0.0	0.0	5.034346580505371	0.0	0.0
0.0	0.0	4.181145191192627	0.0	0.0	3.744536876678467	3.6620912551879883	0.0	5.015157222747803	0.0	0.0	3.425034523010254	0.0	0.0	4.4431657791137695	0.0	0.0	0.0	0.0	0.0	5.180657863616943	4.527378082275391	0.0	3.9204978942871094	0.0	0.0	0.0	4.368849754333496	0.0	5.766573905944824	0.0	0.0	0.0	0.0	4.503294944763184	0.0	0.0	3.33107328414917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.467860698699951	0.0	3.9622788429260254	4.016547203063965	3.7304654121398926	0.0	4.004881381988525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.876129150390625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.066893100738525	5.042723655700684	0.0	0.0	0.0	0.0	4.661282062530518	4.332612991333008	0.0	0.0	0.0	0.0	0.0	4.231922626495361	4.561686992645264	0.0	0.0	0.0	3.7021467685699463	0.0	4.820642948150635	0.0	3.777791976928711	0.0	0.0	5.016895771026611	0.0	0.0
0.0	0.0	4.190950870513916	0.0	0.0	3.7538881301879883	3.670253276824951	0.0	5.028059005737305	0.0	0.0	3.4336698055267334	0.0	0.0	4.4541826248168945	0.0	0.0	0.0	0.0	0.0	5.19392728805542	4.538027763366699	0.0	3.9292550086975098	0.0	0.0	0.0	4.379314422607422	0.0	5.780238151550293	0.0	0.0	0.0	0.0	4.514638423919678	0.0	0.0	3.3390562534332275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.479568004608154	0.0	3.9713170528411865	4.026064395904541	3.739241123199463	0.0	4.014167785644531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.884955883026123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.076731204986572	5.0555338859558105	0.0	0.0	0.0	0.0	4.671456336975098	4.342945575714111	0.0	0.0	0.0	0.0	0.0	4.242502689361572	4.571663856506348	0.0	0.0	0.0	3.7108147144317627	0.0	4.832228660583496	0.0	3.786297559738159	0.0	0.0	5.029528617858887	0.0	0.0
0.0	0.0	4.191054344177246	0.0	0.0	3.7542009353637695	3.6719250679016113	0.0	5.029177188873291	0.0	0.0	3.4344053268432617	0.0	0.0	4.45408821105957	0.0	0.0	0.0	0.0	0.0	5.194424152374268	4.540034294128418	0.0	3.9292218685150146	0.0	0.0	0.0	4.380685806274414	0.0	5.780942440032959	0.0	0.0	0.0	0.0	4.5150299072265625	0.0	0.0	3.338439464569092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.479975700378418	0.0	3.9726288318634033	4.025942325592041	3.7396302223205566	0.0	4.015746593475342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8858253955841064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.077458381652832	5.056306838989258	0.0	0.0	0.0	0.0	4.672304153442383	4.344027519226074	0.0	0.0	0.0	0.0	0.0	4.24287748336792	4.572797775268555	0.0	0.0	0.0	3.711029052734375	0.0	4.8331403732299805	0.0	3.787029981613159	0.0	0.0	5.030257225036621	0.0	0.0
0.0	0.0	4.155248641967773	0.0	0.0	3.723191261291504	3.6412582397460938	0.0	4.985327243804932	0.0	0.0	3.405935049057007	0.0	0.0	4.417143821716309	0.0	0.0	0.0	0.0	0.0	5.149918556213379	4.500833988189697	0.0	3.8964321613311768	0.0	0.0	0.0	4.342719554901123	0.0	5.730665683746338	0.0	0.0	0.0	0.0	4.477377414703369	0.0	0.0	3.3110363483428955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.442376613616943	0.0	3.939236879348755	3.992826223373413	3.708906412124634	0.0	3.981872081756592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.854595899581909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.043173313140869	5.0123515129089355	0.0	0.0	0.0	0.0	4.633036136627197	4.30819845199585	0.0	0.0	0.0	0.0	0.0	4.207834243774414	4.535379886627197	0.0	0.0	0.0	3.6795551776885986	0.0	4.791769504547119	0.0	3.755128860473633	0.0	0.0	4.987438201904297	0.0	0.0
0.0	0.0	4.192737102508545	0.0	0.0	3.756941556930542	3.673515796661377	0.0	5.031832695007324	0.0	0.0	3.4352176189422607	0.0	0.0	4.457469463348389	0.0	0.0	0.0	0.0	0.0	5.196966648101807	4.541761875152588	0.0	3.9324593544006348	0.0	0.0	0.0	4.3827924728393555	0.0	5.783710479736328	0.0	0.0	0.0	0.0	4.517111301422119	0.0	0.0	3.341273307800293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.482696533203125	0.0	3.974058151245117	4.02888298034668	3.7420575618743896	0.0	4.018258571624756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8879523277282715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.078266143798828	5.059534549713135	0.0	0.0	0.0	0.0	4.676613807678223	4.345602989196777	0.0	0.0	0.0	0.0	0.0	4.2446980476379395	4.574713230133057	0.0	0.0	0.0	3.7131145000457764	0.0	4.835671901702881	0.0	3.7898192405700684	0.0	0.0	5.033276081085205	0.0	0.0
